path,nbr_words,presumptive_language,propn_presumptive,majority_language,propn_english,propn_spanish,propn_french,propn_russian,propn_unknown,example_unknown_words
atsd_secretariat_database/ATCM32/wp/ATCM32_wp055_e.txt,7870,English,0.9362134688691233,English,0.7634900465904222,0.056310885218127375,0.13483693350275427,0.0,0.045362134688691234,Bizikov CCAMLR WG FSA McIvor Vyacheslav Frenot CAMLR EMM Watters
atsd_secretariat_database/ATCM32/wp/ATCM32_wp032_e.txt,867,English,0.986159169550173,English,0.8081507112648986,0.07112648981161099,0.11610918877354852,0.0,0.00461361014994233,ATCM unpowered Snocats Hagglunds
atsd_secretariat_database/ATCM32/wp/ATCM32_wp046_e.txt,3553,English,0.991274978891078,English,0.8157425649685732,0.06046533445914276,0.116755793226381,0.0,0.007036307345904869,оf CCAMLR IGY depositary unchangeability nd realia ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp027_e.txt,1163,English,0.9578675838349097,English,0.7489251934651782,0.07910576096302654,0.14531384350816867,0.0,0.026655202063628546,adeliae Ballenys Balleny Adélies Gentoos antarctica Pygoscelid Pygoscelis Metcalf Mcdonald
atsd_secretariat_database/ATCM32/wp/ATCM32_wp054_e.txt,654,English,0.9938837920489296,English,0.7958715596330265,0.07798165137614681,0.12003058103975543,0.0,0.0061162079510703364,stymying disembarkations Fildes IAATO
atsd_secretariat_database/ATCM32/wp/ATCM32_wp042_e.txt,935,English,0.9582887700534759,English,0.7463458110516941,0.09180035650623879,0.14474153297682704,0.0,0.017112299465240642,CCAMLR Svarthamaren Dronning HSM Mühlig PIs antarctica Thalassoica ATCM Hofmannfjella
atsd_secretariat_database/ATCM32/wp/ATCM32_wp023_e.txt,1431,English,0.9503843466107617,English,0.7457488935476367,0.07104588865595142,0.1496622408572097,0.0,0.033542976939203356,biota SANAE Dronning expeditioners Gough Expeditioner Chown expeditioner ATCM Larsemann
atsd_secretariat_database/ATCM32/wp/ATCM32_wp019_e.txt,268,English,0.9552238805970149,English,0.7394278606965176,0.04166666666666668,0.177860696517413,0.0,0.041044776119402986,ATCM Wordie Vernadsky
atsd_secretariat_database/ATCM32/wp/ATCM32_wp017_e.txt,1229,English,0.9910496338486574,English,0.7952264713859524,0.077163005153241,0.11947382695958778,0.0,0.008136696501220505,ATCM recommendatory IAATO
atsd_secretariat_database/ATCM32/wp/ATCM32_wp036_rev1_e.txt,437,English,0.954233409610984,English,0.7513348588863464,0.061403508771929786,0.14149504195270798,0.0,0.04576659038901602,Damoy HSM Rothera ATCM Wiencke weathertight Detaille
atsd_secretariat_database/ATCM32/wp/ATCM32_wp015_e.txt,1153,English,0.9809193408499567,English,0.8063023995374398,0.057820179242555704,0.11766406475860067,0.0,0.01821335646140503,interconnectedness Kyiv IAATO CCAMLR MARPOL ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp043_e.txt,2696,English,0.9725519287833828,English,0.8048343224530157,0.06188180019782398,0.11214144411473793,0.0,0.021142433234421366,RHIB IAATO ICG ASOC hydrographic intersessionally RIBs Intersessional ATCM convenor
atsd_secretariat_database/ATCM32/wp/ATCM32_wp004_e.txt,9735,English,0.9564458140729327,English,0.7667351480910699,0.06668378702277027,0.13370998116760788,0.0,0.03287108371854135,Fildes Ardley IAATO intersessional desig Intersessional ATCM alia COMNAP IWG
atsd_secretariat_database/ATCM32/wp/ATCM32_wp040_e.txt,1848,English,0.9377705627705628,English,0.7222222222222212,0.09559884559884577,0.15512265512265527,0.0,0.027056277056277056,glaciology BUDD MAWSON DENISON HSM ASPAs Denison Noonan Budd Mawson
atsd_secretariat_database/ATCM32/wp/ATCM32_wp053_e.txt,451,English,0.9379157427937915,English,0.761271249076127,0.06393200295639316,0.13266814486326683,0.0,0.04212860310421286,ATCM Fildes Ardley vicinities
atsd_secretariat_database/ATCM32/wp/ATCM32_wp003_e.txt,1229,English,0.9666395443449959,English,0.7796311364252793,0.0656360184431787,0.13439110387849212,0.0,0.02034174125305126,ASMAs HSM hydrographic HSMs ASPAs Petersburg drawb ATCM alia COMNAP
atsd_secretariat_database/ATCM32/wp/ATCM32_wp049_rev2_e.txt,4116,English,0.9642857142857143,English,0.7886297376093322,0.06098153547133176,0.11807580174927056,0.0,0.03231292517006803,IUCN ICG bioprospecting ASOC bipoprospecting ATCMs biodversity Bioprospection Intersessional ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp020_e.txt,409,English,0.941320293398533,English,0.7041564792176035,0.11002444987775066,0.1589242053789732,0.0,0.02689486552567237,CCAMLR Bransfield HSM superceded ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp029_e.txt,1113,English,0.9667565139263252,English,0.7960467205750238,0.05660377358490574,0.11949685534591183,0.0,0.027852650494159928,bioregion CCAMLR ASMAs WG bioregionalisation benthic ASPAs ATCM CAMLR EMM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp016_e.txt,1567,English,0.9738353541799617,English,0.8165283982131462,0.06317804722399478,0.10242501595405233,0.0,0.017868538608806637,PELBs TELBs OLBs ATCP ATCM SART PELBS
atsd_secretariat_database/ATCM32/wp/ATCM32_wp048_e.txt,2004,English,0.969061876247505,English,0.7911676646706572,0.052644710578842194,0.12674650698602824,0.0,0.02944111776447106,IPY subglacial CCAMLR IOC WMO ATCM decadal GOOS focusses
atsd_secretariat_database/ATCM32/wp/ATCM32_wp028_e.txt,352,English,0.9261363636363636,English,0.7561553030303032,0.06439393939393938,0.11695075757575756,0.0,0.0625,Telefon IAATO Bransfield ASOC ATCM Baily ridgeline
atsd_secretariat_database/ATCM32/wp/ATCM32_wp013_e.txt,376,English,0.9574468085106383,English,0.7517730496453902,0.07358156028368792,0.1453900709219859,0.0,0.02925531914893617,Royds McMurdo intersessional Adelie
atsd_secretariat_database/ATCM32/wp/ATCM32_wp052_e.txt,2307,English,0.9367143476376246,English,0.7554544141020066,0.055844531137118784,0.13885276694119328,0.0,0.04984828781967924,Meloni Decleir JCADM IAU Rapley Kennicutt ACCE ATCM SSG XXXth
atsd_secretariat_database/ATCM32/wp/ATCM32_wp031_e.txt,2434,English,0.9506984387838948,English,0.7647904683648273,0.07271980279375526,0.12838948233360725,0.0,0.03410024650780608,EDA SEGF ASMAs IUCN Dronning misclassification ASPAs ATCM priorites COMNAP
atsd_secretariat_database/ATCM32/wp/ATCM32_wp024_e.txt,532,English,0.9285714285714286,English,0.696741854636591,0.10087719298245626,0.17230576441102743,0.0,0.03007518796992481,CCAMLR adeliae HSM Litchfield Pygoscelis ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp007_e.txt,576,English,0.9444444444444444,English,0.7702546296296291,0.07320601851851855,0.12876157407407407,0.0,0.027777777777777776,ATCM intersessional
atsd_secretariat_database/ATCM32/wp/ATCM32_wp008_e.txt,7084,English,0.9497459062676454,English,0.76214003387916,0.05794748729531286,0.14871541501976435,0.0,0.031197063805759456,IAATO IUCN SGMP intersessional Ewan Intersessional McIvor ATCM CAMLR convenor
atsd_secretariat_database/ATCM32/wp/ATCM32_wp034_e.txt,3460,English,0.954335260115607,English,0.7675818882466289,0.06396917148362263,0.13203275529865044,0.0,0.03641618497109827,ATCPs CCAMLR ASMAs IUCN MPA WG ASPAs CAMLR Kelleher EMM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp010_e.txt,2795,English,0.9853309481216458,English,0.8218246869409646,0.05563506261180678,0.10930232558139542,0.0,0.013237924865831842,IAATO pre intersessional ASOC WWF anthropogenic ATCM alia ICAO ATCMXXXI
atsd_secretariat_database/ATCM32/wp/ATCM32_wp051_rev1_e.txt,3967,English,0.9407612805646585,English,0.7354423997983387,0.08028737080917567,0.15276027224602967,0.0,0.03150995714645828,Fildes Ardley SGMP intersessional Ewan Intersessional McIvor ATCM Narębski Hallett
atsd_secretariat_database/ATCM32/wp/ATCM32_wp026_e.txt,8971,English,0.9720209564151153,English,0.8001894994983748,0.05835469847285644,0.11581763460038026,0.0,0.025638167428380338,CRAMRA CCAMLR bioprospecting geochemical aking Intersessional ATCM alia WGB CCAS
atsd_secretariat_database/ATCM32/wp/ATCM32_wp018_e.txt,2101,English,0.985721085197525,English,0.8184198000951912,0.06354117087101371,0.1037601142313186,0.0,0.014278914802475012,EIAs EIA CCAMLR ICG biota bioprospecting UNEP Intersessional ATCM bioactive
atsd_secretariat_database/ATCM32/wp/ATCM32_wp033_e.txt,682,English,0.9560117302052786,English,0.7492668621700873,0.07331378299120243,0.1583577712609969,0.0,0.01906158357771261,ASMAs biota SGMP ASPAs biosecurity
atsd_secretariat_database/ATCM32/wp/ATCM32_wp039_e.txt,1697,English,0.9404832056570418,English,0.7669416617560404,0.055097230406599855,0.14555097230406627,0.0,0.03241013553329405,ICG intersessional ASOC Intersessional ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp050_rev1_e.txt,526,English,0.9714828897338403,English,0.7743979721166027,0.07287705956907481,0.1280101394169836,0.0,0.024714828897338403,pre Dumont Gazeteer Kjellman IGY ATCMs ATCM Zeléee Legoupil Hattersley
atsd_secretariat_database/ATCM32/wp/ATCM32_wp001_e.txt,6716,English,0.9465455628350209,English,0.7649146317252326,0.07417609688306444,0.1180266031367887,0.0,0.04288266825491364,ICG bioprospecting UNU Bioprospecting UNEP Intersessional IAS nutraceuticals tunicates ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp037_e.txt,830,English,0.9481927710843373,English,0.7487951807228918,0.06445783132530125,0.13975903614457819,0.0,0.046987951807228916,Kyiv ats ICG intersessional Intersessional preliminarily aq ATCM convenor COMNAP
atsd_secretariat_database/ATCM32/wp/ATCM32_wp025_e.txt,797,English,0.9711417816813049,English,0.778335424508574,0.07005437055625266,0.13655374320368024,0.0,0.015056461731493099,Kyiv Catharacta Gamage maccormicki Marr ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp021_e.txt,536,English,0.9384328358208955,English,0.7120646766169145,0.10665422885572151,0.1514303482587064,0.0,0.029850746268656716,CCAMLR HSM Dallmann Crosbie superceded ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp012_e.txt,1319,English,0.9681576952236542,English,0.7856962345211034,0.05749305029062423,0.14543846348243628,0.0,0.011372251705837756,ATCM EIA IAATO
atsd_secretariat_database/ATCM32/wp/ATCM32_wp011_e.txt,309,English,0.9320388349514563,English,0.7141316073354912,0.06040992448759439,0.16720604099244882,0.0,0.05825242718446602,IAATO Lallemand HSM IGY ATCM Detaille
atsd_secretariat_database/ATCM32/wp/ATCM32_wp038_e.txt,1035,English,0.9671497584541063,English,0.7966183574879234,0.05072463768115946,0.13429951690821246,0.0,0.018357487922705314,CCAMLR ASMAs biota ASPAs foodwebs foodweb CEMP ACCE anthropogenic IPCC
atsd_secretariat_database/ATCM32/wp/ATCM32_wp005_e.txt,2275,English,0.9657142857142857,English,0.7682051282051262,0.06578754578754574,0.14710622710622706,0.0,0.018901098901098902,IAATO CCAMLR IUCN intersessional RiSCC NNS ATCM CAMLR biogeographic COMNAP
atsd_secretariat_database/ATCM32/wp/ATCM32_wp035_rev1_e.txt,468,English,0.9465811965811965,English,0.7353988603988599,0.061253561253561205,0.16061253561253558,0.0,0.042735042735042736,Damoy Lallemand HSM IGY ATCM Detaille
atsd_secretariat_database/ATCM32/wp/ATCM32_wp009_e.txt,2287,English,0.9777000437254044,English,0.7837049992712412,0.06507797697128694,0.14028567264247208,0.0,0.010931351114997814,workplan IAATO ICG NGO ASOC html nd canterbury nz ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp002_e.txt,307,English,0.9413680781758957,English,0.7394136807817595,0.06188925081433223,0.14332247557003264,0.0,0.05537459283387622,IAATO HSM Neny HSMs Ronne Stonington ATCM
atsd_secretariat_database/ATCM32/wp/ATCM32_wp022_e.txt,923,English,0.952329360780065,English,0.7387143373058872,0.09245214879017688,0.14066449981942925,0.0,0.028169014084507043,CCAMLR Royds undescribed HSM Nototheniid superceded Chlamydomonas microbially fulvic SSSI
atsd_secretariat_database/ATCM32/wp/ATCM32_wp044_e.txt,1057,English,0.9820245979186376,English,0.8062125512456649,0.07158625039419741,0.10422579627877626,0.0,0.017975402081362345,EIA IAATO subcharterers subchartering ATCM subcharterer subcharters
atsd_secretariat_database/ATCM32/wp/ATCM32_wp045_e.txt,1263,English,0.9564528899445764,English,0.7744787542887318,0.056743204011612564,0.12918975983109005,0.0,0.0395882818685669,CCAMLR AFIM IGY Petersburg ATCM COMNAP
atsd_secretariat_database/ATCM32/ip/ATCM32_ip089_e.txt,1256,English,0.9394904458598726,English,0.7518577494692162,0.06993099787685766,0.12407112526539285,0.0,0.054140127388535034,glaciology PRIC Yoshiyuki AFoPS NIPR Huigen KOPRI Yeadong ATCM Fujii
atsd_secretariat_database/ATCM32/ip/ATCM32_ip054_e.txt,451,English,0.9312638580931264,English,0.7320768662232078,0.07797487065779743,0.14781966001478203,0.0,0.04212860310421286,ASMAs intersessional Petersburg ATCM Larsemann
atsd_secretariat_database/ATCM32/ip/ATCM32_ip104_s.txt,3270,Spanish,0.825993883792049,Spanish,0.1697757390417937,0.5917940876656401,0.17359836901121228,0.0,0.06483180428134556,dicloro dietil policlorinados PCBs hexacloro toxicológicos órganoclorados COPs bifenilos tricloro
atsd_secretariat_database/ATCM32/ip/ATCM32_ip079_e.txt,730,English,0.9739726027397261,English,0.7771689497716889,0.05456621004566212,0.14497716894977158,0.0,0.023287671232876714,Mesoscale Australis McMurdo Trajer Globemaster USAP RCCs AAD
atsd_secretariat_database/ATCM32/ip/ATCM32_ip102_e.txt,2076,English,0.9499036608863198,English,0.7583493898522783,0.06494861913937042,0.13238599871547865,0.0,0.04431599229287091,asoc CCAMLR EIA MPA bioregionalisation MPAs ASOC ATCM CAMLR sinkings
atsd_secretariat_database/ATCM32/ip/ATCM32_ip019_e.txt,165,English,0.9030303030303031,English,0.6939393939393939,0.057575757575757586,0.17575757575757572,0.0,0.07272727272727272,dfat CCAMLR edu Depositary html depositary austlii
atsd_secretariat_database/ATCM32/ip/ATCM32_ip038_e.txt,312,English,0.9551282051282052,English,0.8023504273504275,0.06036324786324786,0.12126068376068377,0.0,0.016025641025641024,Zhongshan Xuelong
atsd_secretariat_database/ATCM32/ip/ATCM32_ip034_e.txt,3044,English,0.9658344283837057,English,0.7907358738501965,0.06192509855453363,0.1144875164257554,0.0,0.0328515111695138,Lybov ASOC MARPOL Wilhemina Fram Orlova Nordkapp greywater ATCM sinkings
atsd_secretariat_database/ATCM32/ip/ATCM32_ip036_e.txt,2504,English,0.9896166134185304,English,0.7941959531416373,0.07035410010649636,0.12666400425985092,0.0,0.00878594249201278,Biosecurity Phytosanitary SPS biosecurity MAF nz ihs ATCM Pharo
atsd_secretariat_database/ATCM32/ip/ATCM32_ip003_e.txt,3052,English,0.9033420707732635,English,0.7125382262996918,0.06525775447793813,0.13766928789864522,0.0,0.08453473132372215,icefish Dissostichus CCAMLR longline eleginoides mawsoni IUU ATCM CAMLR toothfish
atsd_secretariat_database/ATCM32/ip/ATCM32_ip009_rev1_e.txt,14204,English,0.9313573641227824,English,0.7444381864263637,0.06607293720078984,0.12887214869050742,0.0,0.060616727682343004,Decadal Subglacial Ellsworth subglacial biota CAML Vostok THEMIS Whillans decadal
atsd_secretariat_database/ATCM32/ip/ATCM32_ip021_e.txt,1932,English,0.9342650103519669,English,0.7236887508626617,0.07332643202208408,0.14656659765355431,0.0,0.05641821946169772,Maitri WEG Precession Fluxgate DFM katabatic IEE ATCM COMNAP Larsemann
atsd_secretariat_database/ATCM32/ip/ATCM32_ip027_e.txt,457,English,0.9277899343544858,English,0.7538293216630193,0.05908096280087523,0.11925601750547052,0.0,0.06783369803063458,Gwacheon ARAON kopri jylee Jiyoung KOPRI kr Gwangju IPY
atsd_secretariat_database/ATCM32/ip/ATCM32_ip105_e.txt,6879,English,0.8953336240732664,English,0.7110771914522465,0.06374473033871156,0.13824683820322833,0.0,0.0869312400058148,LTMA CCAMLR Hydrographic COMNAP's AFIM AINMR SPRS ATCM COMNAP IPY
atsd_secretariat_database/ATCM32/ip/ATCM32_ip068_e.txt,299,English,0.9866220735785953,English,0.8127090301003347,0.05518394648829434,0.12876254180602006,0.0,0.0033444816053511705,ATCM
atsd_secretariat_database/ATCM32/ip/ATCM32_ip120_e.txt,8,English,1.0,English,0.6458333333333333,0.08333333333333333,0.2708333333333333,0.0,0.0,
atsd_secretariat_database/ATCM32/ip/ATCM32_ip033_rev1_e.txt,6044,English,0.9311714096624751,English,0.7504412089124234,0.06289984557688041,0.13090116920361852,0.0,0.055757776307081404,ELs RCCs IAATO pre iaato IHO Wayland FOM ATCM COMNAP
atsd_secretariat_database/ATCM32/ip/ATCM32_ip064_e.txt,1045,English,0.9588516746411483,English,0.7909090909090918,0.05933014354066994,0.11531100478468885,0.0,0.03444976076555024,gravimetric Ellsworth heterogeneities Werner EGM Bransfield BROLSMA Petersburg geoid Schenke
atsd_secretariat_database/ATCM32/ip/ATCM32_ip078_e.txt,3420,English,0.9467836257309942,English,0.7636452241715402,0.061598440545809166,0.1247563352826506,0.0,0.05,Belgica COMNAP's IGY ATCMs Gerlache NAPs Adare MNAPs ATCM COMNAP
atsd_secretariat_database/ATCM32/ip/ATCM32_ip039_e.txt,493,English,0.9675456389452333,English,0.7549019607843132,0.07133198106828935,0.16362407031778223,0.0,0.010141987829614604,ATCM Zhongshan AGAP preassembled
atsd_secretariat_database/ATCM32/ip/ATCM32_ip008_e.txt,380,English,0.9763157894736842,English,0.7811403508771929,0.07982456140350873,0.13377192982456146,0.0,0.005263157894736842,Adelie avifauna
atsd_secretariat_database/ATCM32/ip/ATCM32_ip062_e.txt,1508,English,0.946949602122016,English,0.764257294429708,0.059681697612732,0.13925729442970847,0.004973474801061008,0.03183023872679045,Barthelot relict glaciological Yalour Petermann Galindez Vernadsky biogeographic Akademik gentoo
atsd_secretariat_database/ATCM32/ip/ATCM32_ip030_e.txt,592,English,0.9070945945945946,English,0.7536599099099094,0.05855855855855853,0.1117680180180181,0.0,0.07601351351351351,ACAP's SGP Macronectes STWG SGPs ATCM giganteus ACAP acap CEP's
atsd_secretariat_database/ATCM32/ip/ATCM32_ip023_rev1_e.txt,3821,English,0.9562941638314577,English,0.7544709063944891,0.06904824217046188,0.13984122829974624,0.0,0.036639623135304895,Fildes IAATO Lockroy ASOC Aerovías ATCMs Bellinghausen DAP ATCM ALCI
atsd_secretariat_database/ATCM32/ip/ATCM32_ip016_e.txt,2910,English,0.8841924398625429,English,0.673310423825882,0.1038946162657505,0.14169530355097296,0.0,0.08109965635738832,HCA hydrographic IHO Hydrography DHN Niteroi ATCM Hydrographer Hydrographic COMNAP
atsd_secretariat_database/ATCM32/ip/ATCM32_ip045_e.txt,1372,English,0.9701166180758017,English,0.8043002915451904,0.0604956268221574,0.1075072886297375,0.0,0.027696793002915453,glaciological petrographic subglacial Vostok congelation nd epifluorescence РАЭ Bellingshausen Novolazarevskaya
atsd_secretariat_database/ATCM32/ip/ATCM32_ip084_e.txt,2169,English,0.76855693868142,English,0.5557860765329652,0.1802674043337933,0.1574458275703086,0.0,0.10650069156293222,bioremediation Bioremediation argentinensis bioprospection sequenciation Bioprospection Bizionia sp genomic RCTA
atsd_secretariat_database/ATCM32/ip/ATCM32_ip022_e.txt,1731,English,0.9491623339110341,English,0.7647795108800295,0.06720585403427672,0.12468707875986937,0.0,0.043327556325823226,ICSU WWF Ravindra Jawaharlal Rao JNU Shetye Rasik NCAOR IPY
atsd_secretariat_database/ATCM32/ip/ATCM32_ip011_e.txt,5562,English,0.9566702624955052,English,0.751977705861207,0.07137720244516305,0.14014742898238147,0.0,0.036497662711254944,CCAMLR Possingham Margules WG Ardron MARXAN Pressey ATCM CAMLR EMM
atsd_secretariat_database/ATCM32/ip/ATCM32_ip029_e.txt,529,English,0.941398865784499,English,0.7586641461877752,0.0554505356017643,0.15185885318210457,0.0,0.034026465028355386,mbH WEG Ingenieurgesellschaft ncaor IEE ATCM IMS Larsemann
